x,y,title,cluster
-1.4707160075317027,-0.4463400940417918,Skate To Hell,4
0.06955389469034925,1.239849592674959,I Think I Like It,18
-0.6864684225109626,-0.5219137533533287,Finale (Don't Feed The Plants),1
4.210445005886702,3.020046967767751,"From the Bohemian Forest, Op. 68, B. 182: No. 5, Silent Woods",9
-0.28425996768707906,0.9637550589139026,Hoy Me Acordé De Ti,18
-0.8832010251783808,0.25172600892179925,On the Western Skyline,11
1.9092329740526428,1.6041398121938968,I'm Gonna Move Right In,9
-0.8863491686585596,1.6025010483836393,Devilock,17
-1.7701148119767542,-0.750031430123146,Raising Hell,11
-1.6759871022278134,-0.3206400993856234,Guavaberry,7
-0.17557369096498107,0.7779173279219408,The First Time,19
-1.0334661586846563,-0.3158388945098401,Christmas at Ground Zero,7
0.32926222393275595,0.21331388211329733,En Mi Sueño,19
-1.512108294852929,0.9534918789460902,All in My Mind,17
-0.9029178240340385,-0.17581880880540307,Freedom Overspill,21
-0.8966922730214745,1.1910225623872728,Getting to the Point,1
2.4525491080437445,2.315269820580525,In The Mirror,9
0.5097647892205195,0.9629661800214243,情人知己,19
-2.2134442915350805,0.2784981980958105,Thank God for the Bomb,5
-1.100121041935442,0.6788853091535044,I Believe,1
-1.6938317189406609,-0.5085181941033527,Rockberry Jam,11
0.5409610947016351,1.231815027109043,I Am The Bread Of Life (I Will Raise Him Up),19
-1.2219894655731383,-0.2811107796986567,Ay! Mujer,11
-0.03201394654898158,1.2738967468368543,Amor Sin Límite - Inspirada en la Primera Carta de San Pablo a los Corintios,19
-1.7312980675391894,0.023428553479920622,Dance With Me,11
-1.520317467303259,-0.26932795790134234,Love Comes Quickly - 2001 Remaster,21
-0.44029291032962553,-1.3246619885286515,I'm a Ho,21
-1.620051886584332,0.15477987632662682,Love Comes Quickly - 2018 Remaster,6
-0.7369572465322356,-0.08050321418210946,What About Love,21
-2.5643272732492743,0.2942307183508048,Sin aliento,17
-0.43555442314635184,-0.21053783977627474,Sunshine Lady,11
-0.22932201795340104,1.2756159847643216,I Will Remember - Remastered,19
-1.843418226999706,-0.14272784745223868,Bizarre Love Triangle - Extended Dance Mix,7
-0.8415608274356869,-0.6019350376161747,No One Is To Blame - Remastered,7
3.5690899244783942,2.803762042608074,The Ghost Has No Home,9
0.2713895844299405,-0.5366116021604069,Sixteen Tons,18
-1.516889888416998,1.124495148460974,Absolute Beginners - 2002 Remaster,17
-0.4628954359179253,-0.5108840545566308,Heartaches,7
-0.8139857862085909,0.5535636907011717,Solo Él Y Yo,6
2.2666363427421157,1.430015616347727,Home At Last,9
0.8323423365946967,1.0332078050368398,Why Worry,19
-0.532565418352307,0.23187453674680616,Didn't I (Blow Your Mind This Time),18
-1.7488805467180415,-1.2942013906178333,It's A New Day - Pt. 1 & 2,7
-0.3001504453255555,-0.18440758923513453,I’ll Come Running (To Tie Your Shoe),7
-1.6833601147367132,0.009208960309163962,Dreamtime,7
-0.9855170262750975,0.3575396698062799,Unloveable - 2017 Master,11
-0.5658650432346043,-0.010674041111592175,Lives in the Balance,18
0.6088341753669926,1.2501547352437954,掌聲響起,19
0.14408760880375585,0.4070323766936527,Te Lo Pido por Favor,19
2.9229747374215242,2.1749609957744673,Before I Go,9
0.041419354206017,0.6224735799419345,This I Swear,19
-1.5246996521600964,-0.9537298344522939,La Charamusca,5
-0.45384820520566843,0.7297877179048786,Princes Of The Universe,5
-0.3420754041516167,1.1454326943034885,More Than Friends,1
-1.0137743876763903,-0.6895968140048736,Gonna Make You Mine,7
-0.3238479065674218,0.7491871002869996,One Year Of Love - Remastered 2011,18
-2.5056694781818876,-0.4511276295360624,Detalles,11
0.5094601802342067,1.060632541847913,We Do What We're Told (Milgram's 37) - 2012 Remaster,19
-2.352114493097421,-0.17233705956346312,Suburbia - 2018 Remaster,11
-1.973255523346899,0.5928176005480817,Never,13
-1.2880747754994533,0.6429760251382005,Quase Sem Querer,6
2.1004214154011644,1.6670155267744196,Avaz Va Ney,2
0.09366721739279826,0.2309917813524239,Mi Amor Por Ti,19
-2.069065007056949,0.5703475193846174,Porque Te Vas,13
-0.20082577525873227,0.08891979969498086,Cuando Estés Con El,18
0.3385144722716106,-0.1653861081057391,"Fire - Live at the Winterland, San Francisco, CA - December 1978",5
2.258563271434618,2.77025546273103,Castle in the Sky,9
1.6629753546984725,2.0735415798099264,Toloo,0
1.6181042699725674,3.2770726332725832,Saz Va Avaz,0
-0.62914439585689,-0.3234720166073849,Get Up And Get Down,21
-1.5413816758265724,-0.08378336549171156,I Wanna Hear Your Heartbeat (Sunday Girl),7
-1.2763139585710648,-0.946904381762406,Te Voy A Enseñar,21
-1.7051746406928212,-0.8521262405286818,Ain't Nothin' Goin' On But The Rent,21
0.36878120404616777,-0.3293574731454132,Oomingmak,20
-0.6012361693627984,-0.09327386375679173,New Dress,11
1.8068867168746654,0.9142226429002516,The Dance of the Witches,18
0.6735479230001593,0.44944258969350737,"Mona Lisas and Mad Hatters - Live at the Keswick Theatre, Glenside, PA - November 2004",5
-1.2360256625860753,0.537280724683761,"Hungry Heart - Live at Nassau Coliseum, Uniondale, NY - December 1980",5
-0.17206270403628426,-0.2780858895267061,Te Vas a Quedar Con las Ganas,11
1.874156420386653,1.7330560108143958,Edameye Avaz Va Ney 3,2
-1.0259085717878078,0.05348285380320095,Bizarre Love Triangle,7
-0.4324656590107602,-0.5251368023428777,Let the Good Times Roll,1
0.7556241589467205,0.7985035641339442,Tasnife Eshghe To,19
-1.3796327614582127,-0.5235418977003246,I Go Blind,11
-0.6174123796927142,0.2394482487202609,Thank You For The Music,5
-1.1090996325854028,0.5757126282426279,Angel Of The City,6
-1.4290020469276026,-0.3876282659111553,I Know What I Like,11
-1.5161971387245623,0.042321144375253195,Bizarre Love Triangle,7
-0.2692994071031227,-0.3312141641920343,Dame Veneno,7
-0.23077158144973275,0.6755291209021672,Grass - Remastered 2001,5
-1.585417523117989,0.2769358078785332,Cry Wolf,21
-1.9263692757559379,-0.4094628918131821,Como Una Mariposa,7
1.3490070222287123,1.3311220007422402,Asleep - Single B-Side; 2017 Master,19
-1.5002477277267452,1.4168434306753113,We Gotta Know,13
-1.2744609601703758,-0.1642051259870992,On the Beach,5
-1.48604116540399,-0.0629678559586411,Sing Our Own Song,7
-1.5923656957946948,1.5191617772918147,Happy to Give,13
0.060084642748928455,0.3403476084570841,Tears On My Pillow,18
1.9360564490779575,1.8285405395139696,Edameye Avaz Va Ney 2,2
-2.278565150221777,-0.3738504210685483,"Guitars, Cadillacs - 2006 Remaster",6
-2.0645445877307615,-1.0187843023097942,Modern Woman,21
-2.0585829360140826,0.016203480294198897,Break Down the Walls,4
1.7632957325418026,2.405810441100295,The Launch A) Countdown B) Ignition C) Third Stage Separation,9
-0.786944320181448,-0.7646799263942765,Lady Soul,11
-0.5057944453925438,0.3682829575480362,Cuyahoga,11
-2.001640249722728,-0.9269534363415595,Dreamer,21
-0.9730181873486268,0.6208742914173908,My Name Is Bocephus,6
1.0137436996318827,0.22289961033383277,Dressed in Black,8
0.2996944227882496,0.03262589424285585,Happy Hour,19
-1.7007922654229664,0.17963772578058657,It Could Have Been You,13
-1.7884407020680486,0.6197732997204156,Lowlife,17
-2.196056463065399,0.8715493961185633,Sunday Morning,13
-2.3028387831169663,0.40648427894774,"Want Some, Need Some - 2006 Remaster",6
-1.5654766011568473,0.18402761177054608,Looking for Love,13
-0.9598568551351269,0.7629125452992317,Attack Ships on Fire,17
-1.505947302283623,-0.5021342417620263,I'll Be Gone,11
-0.3998999635612408,1.125886883827669,Thirteen O'Clock,17
-1.2734590040909997,0.05256957087260125,Wolfs Blood,4
-1.5789601880040975,1.490764434094412,The Conjuring - Remastered 2011,17
-1.5616112880798731,-0.794225068416548,Wrap It Up,7
-1.2710148097330543,0.8010475834755306,The Goblin Battle,13
-0.07093998887907234,0.1290644106804005,Cobarde Cobarde,18
1.180186585578155,0.6735470447099613,It's Christmas,19
2.67557322326122,2.813103395923118,Memory Gongs,9
-1.2413397166222357,2.5462277920922567,Demons Gate,17
0.4035141547251655,-0.36776283804027216,Love At The Five & Dime,7
-1.6771571022258867,0.536606333740133,Brindaremos por El,6
0.7504922745626804,1.1319992691805414,Little Spacey,1
-1.6615227907461723,0.9391675893089168,I Dream In Infrared - Remastered,13
0.024267046461174807,1.1898573714668466,Querida (En Vivo) - En el Palacio de Bellas Artes,1
-0.26720331400652925,1.0266425364522733,Eyes Are Mosaics,19
0.37948371936856623,0.2357358005971078,That Was a Close One,19
0.7866923109745072,1.1436841213003133,God And God Alone,19
1.3648019846865673,2.2556971401330475,Edameye Avaz Va Ney 1,0
-1.5093029483364675,-0.8991360949567007,I Love You Babe,21
0.05586762341110285,0.025617880069825,White Christmas,19
-1.3872782951674705,-0.4233453540321446,Take It As It Comes,11
-2.258368937028881,-0.414038935601099,Honky Tonk Man - 2006 Remaster,11
-1.7281198455725308,-0.9178521396270795,Nothin' But A Woman,11
-1.1019711303848694,1.7932661927634501,Devils Island - Remastered,13
-2.025573702648953,-0.17242938839176009,Once You Love Somebody,21
-0.32158283789216546,2.1476762703636183,The Candle,13
-1.959157803006693,0.5729965836132025,The Eyes of a Woman,17
-1.2073820244352444,-0.24353708308597746,Bangin' On My Heart,7
-0.1313100269564415,0.974352242848642,曾經心痛,18
-1.0930108192748378,1.8697701484308302,"Rosalita (Come Out Tonight) - Live at the Roxy Theatre, W. Hollywood, CA - July 1978",5
-1.709795675693619,-0.0208106020843045,No Promises,21
0.06783048689825404,1.1007686914214234,With You,19
-1.4656482134891111,0.48091034018646406,Away,6
-2.0558466000014026,0.004946387349512365,Opportunities (Let's Make Lots of Money) - 2018 Remaster,6
-0.4770971797735155,-1.3145840021091288,Zenaida Ingrata,11
1.2228251480463068,1.224933835780075,"I'm On Fire - Live at Giants Stadium, E. Rutherford, NJ - August 1985",5
-1.5077061909526037,1.5683070448550225,My Last Words - Remastered,17
-0.9400293446689361,-0.6264761903895887,Whatcha See Is Whatcha Get - Single Version,7
-1.8651697191618701,0.12011864582476658,Superman - 2011 Remaster,6
-1.13025143564396,0.9588285149191255,"Badlands - Live at Arizona State University, Tempe, AZ - November 1980",5
-1.5068667028488445,0.6787292119333767,These Days,1
-0.9828765018210748,0.313301365500793,Mean To Me,7
-0.9303444513891523,0.1716951185160524,A Little Bit More,7
-2.489262804806706,-0.6833041727266954,I Ain't Superstitious - Remastered,12
-0.4643772015984631,-1.1159721698643739,Piel Canela,7
-0.4646087851435091,0.8042799100920791,Greenhouse,7
0.010884124492941412,0.5471323391464155,O Ella O Yo,18
-1.1024884668680117,0.21875984898581396,I Held Her In My Arms,6
-1.0911205419445107,1.4022268972003116,Chickenshit Conformist,13
-0.7504009225591242,0.5883196491124809,I Don't Believe in You - 1997 Remaster,18
-1.680158099891037,0.8269577599429379,Good Mourning / Black Friday - Remastered,12
-0.9631145181983718,0.1373612441546654,Porque No Vienes,5
-1.5482219487979014,-0.17663430109206585,Making Plans For Nigel,7
-1.3237226825393462,1.1775425987824542,"Born To Run - Live at Giants Stadium, E. Rutherford, NJ - August 1985",5
1.2981190980398123,0.6341801587747943,Taknavaziye Ney,1
-2.009366299707049,0.8062069548133263,The Whisper - Remastered,13
1.0459691504262616,-0.04441893440650161,Away In A Manger,19
0.247817313494979,0.8477908768475829,Touch And Go,19
-0.7122129557563539,0.9625449998597639,We're No Good Together,17
2.0177004805876004,1.2293002579623478,"A New Machine, Pt. 2",2
-1.6258298108157088,0.6073998773173193,Paint a Vulgar Picture - 2011 Remaster,6
0.24715605702902402,0.6357698324415758,Skyway - 2008 Remaster,19
2.7095303668545503,1.0298585727157803,A Little Fall Of Rain,2
1.418767564021217,1.1853119368739138,Let's Fall In Love,2
-1.214770370677783,1.8729646776425124,Zombie Ritual,17
-1.7221498473765158,0.621464226871251,Finest Worksong,1
-1.2771337834544416,1.2588250481236158,Coolidge,17
-1.1657399113763036,0.4342168845103437,Levitate Me,6
-1.337854889888287,0.1280638473934383,Join In The Chant,21
-1.3803913513380057,0.8626520229557018,The Holiday Song,17
-1.4440542199801,-1.1570707092769672,Alfonso Cano,7
-0.934891192315549,-0.5599005343729763,Joe le taxi,7
-2.5374476378107595,-0.45838164671647486,Bad (feat. Pitbull),21
-1.7130900076989959,0.9833800009046532,Heaven Sent,17
-1.977438691186071,1.040386245399975,Sweet Child O' Mine,17
2.240951901049845,1.4919733092603609,"Finale ""Les Miserables""",8
-1.8831720799140563,1.662333497040629,Sludgefeast,17
-1.667450008840425,0.6331306519072294,Dream Evil,13
-0.9283117001348679,-0.4578294699533211,White Lightnin',21
-1.5067087912194457,-0.21175510981544055,I've Been Tired,7
-1.3253572275671788,0.4227903178112396,Nothing - 2006 Remaster,6
1.8921687130628189,1.5346773638637603,Wishing You Were Somehow Here Again,2
-1.5170820830011484,-0.38267726023422693,Just Gets Better With Time,21
-1.6392510000246017,1.7162208849893044,Paradise City,6
-0.9166081481572405,1.5021571750966063,Sally Cinnamon - Single Mix,17
0.186650183026588,0.6658273302531226,Millions,19
-1.8060655240210282,1.437196754432285,Nightrain,17
-1.3847038647808287,1.4876396891133612,Crying in the Rain - 1987 Version; 2018 Remaster,13
-0.7151476835623831,1.2552083313669689,No Me Vuelvo a Enamorar,1
-1.2920115988118999,-0.8830873916942935,Is It Because I'm Black?,21
-1.4363562668195358,-0.5221636635161584,Mi gran noche,7
-0.9611659662218427,-0.7666961850944836,Alibis,7
-1.3195129691843897,-0.27050563626636365,Un Verano en NY,21
-0.685675007279946,0.29656598692067343,Destination Unknown,19
-2.044323245836896,0.41364075539820333,"William, It Was Really Nothing - 2011 Remaster",17
-1.1994419550344881,-0.7105782411706213,Crystal Night,21
0.21225608852216907,0.09055252666026692,C Moon,11
-1.3550149352536252,-0.15913448778110748,Todo Fue Mentira,7
-2.4243205624966517,0.06674848164094062,Heart - 2001 Remaster,21
1.95833691481394,1.9101691402516296,Dream Theme,9
-1.3711159544228055,0.40541148526878956,Just Around the Corner,11
-1.9048615052433535,0.040778204487520966,Soy Como Quiero Ser,21
1.3612502226341257,0.351741375871897,Wings (instrumental),19
0.3927211011653736,0.8822169768613931,Just the Lonely Talking Again,19
0.6063371950732652,0.1592506486362923,A Drunk Can't Be a Man,19
-0.9790422710962116,-0.6155007331761184,What'll You Do About Me,11
-0.8939949989078267,-0.2599449491150495,Phoenix,21
-1.0454239691452374,-0.39868332423087,Don't Stop Your Love,21
-1.4729270259755003,0.4454989659207392,The Man with the Dogs,5
-0.3524864922700621,2.294593551318366,Sweat Loaf,5
0.22305055763730594,0.6547833861730894,Soy Dominicano,18
1.4582855833124357,1.3164170792979717,Asleep - 2011 Remaster,19
2.3209188708090127,1.6496479587187118,Lullaby For Teddy (instrumental),9
-0.2848745542927787,-2.220367628911055,Do Your Ears Hang Low?,11
-1.0303413274756512,-0.7311791285914211,Goodnight Tonight,21
-2.222035318946197,-0.20359048874373584,Duri Duri (Baila Baila),21
0.7003683255799336,0.6579910696933324,Ain't No Way To Treat A Lady,19
-1.3186116973049786,0.46012919392549656,Showdown At Big Sky,21
3.4743669541659883,1.869988423510566,Ziricote,9
0.1396580379398782,-0.22165117222308106,These Boots Are Made for Walkin',19
-0.31619279030536523,2.2229282361307834,All the Fools Sailed Away,17
-1.8407221028020466,-0.8916188568490371,I Am A Simple Man,7
-0.8122153569407377,0.8255175136615537,Tower Of Strength,7
-1.2349836221073625,-0.017479173485179463,Soulful Strut,1
1.0616413685133466,1.0917531397505273,Put Your Head On My Shoulder - Remastered,19
-1.089827618199973,-0.7977786136542876,Public Enemy No.1,7
0.762926961662794,1.704220278441138,I Live For Your Love,19
-2.435478766523017,0.1024228887992719,It's So Easy,4
0.2622952540554026,1.1200146021223432,They Dance Alone (Gueca Solo),19
-0.9728017762417842,0.4718817819811072,West L.A. Fadeaway - 2013 Remaster,1
-1.527674858711652,0.41153673269441676,"Teacher, Teacher",17
-2.090465904294383,-0.4325288548932097,Always Late with Your Kisses,6
-1.9041196754966825,-0.10900230856425996,Rubber Ring - 2011 Remaster,21
-1.2095310142851876,-0.052542886201349975,Talk of the Town,7
-1.4063586747254335,0.1913172279868438,Isla De Encanta,6
-2.022191046648111,-0.27871402232455456,All Come True,21
-1.1172193898875462,-0.5928973167667485,This Old Heart Of Mine (Is Weak For You),7
1.5729388298697877,1.265355303484434,I'm Walking Behind You,2
-1.2017537441811301,1.5356764889464982,Speed Demon (Remix by Nero),17
-2.5266051598249137,-0.49432445159944605,Cosmic Girl,21
-1.5973808106211072,1.3264407379159129,Kracked,5
-1.7149764134639696,1.1312242000767456,It's a Sin - 2018 Remaster,13
2.595243811340738,2.700549030194136,Blues for Salvador,9
-1.0027690649822878,-0.3653237770761525,I'm So Blue,7
-1.6047592987175259,1.192226138967293,Gods Of War - Remastered 2017,17
3.3324881833967854,1.823027419715608,Portrait (Out of the Blue),9
-1.3824275340724113,1.6451663070416904,China In Your Hand - Single Version,6
-1.3082443614705463,-1.4333273297029627,El Hijo Del Campo,7
0.9171597993540415,-0.1686359021336618,Tomorrow We'll Go to the Fair (istr),1
-0.5263654136782256,0.053351598589388316,Freedom At Midnight,21
0.918867011261465,2.4540674315928697,Exit,9
-1.3604069467238453,0.16469823674000486,Hangman Jury,6
-1.8580449623993511,0.5119158210926157,Vanishing Girl - 2001 Mix,6
1.0863913504925091,0.8490117431989825,Goodnight My Love,19
1.3129353829576238,0.9195247217238545,Playing a Lullaby (instrumental),19
1.7938558258433823,1.2595480252410773,Javert's Suicide,2
-2.330032937531629,-0.04016124464194566,These Things Take Time - 2011 Remaster,6
